1.257069898229583149e+00,-1.409657325748704171e+00,1.888064908246422258e+00,7.497116296973906913e-01,-1.683446514910259983e+00,8.136655346266272737e-01,1.560404910939369838e+00,-8.311574754322595959e-01,-1.906099919334954818e+00,4.585509120075149658e-01,-5.413494652213748370e-01,1.557166671829487647e+00,1.227833802037905819e+00,3.629682616186009625e+00
1.242916744139521024e+00,-1.420570117485070893e+00,1.895467403920333638e+00,7.232271766220796927e-01,-1.675272456136340793e+00,8.215319370071059168e-01,1.552063635695665189e+00,-8.372321616690469037e-01,-1.901480462578612807e+00,4.654657769983589488e-01,-5.256640728094629234e-01,1.579332774062905065e+00,1.263874212635091698e+00,3.577416691359771583e+00
1.228654641039171658e+00,-1.431429437253632919e+00,1.902606008496173784e+00,6.968671070960124059e-01,-1.667019776661073927e+00,8.293667152015082866e-01,1.543661312638139327e+00,-8.433284938336702563e-01,-1.896792612475847628e+00,4.722375916365071369e-01,-5.097549185782821457e-01,1.601977346883991737e+00,1.299363415860086857e+00,3.518977439006998775e+00
1.214284130223902469e+00,-1.442235363640744561e+00,1.909480218773847326e+00,6.706389113938850954e-01,-1.658688740880439827e+00,8.371725987242094602e-01,1.535197707535741918e+00,-8.494484616227244711e-01,-1.892037739760686677e+00,4.788726817175719130e-01,-4.936172664974578517e-01,1.625107992744343477e+00,1.334241079275619857e+00,3.454585498686691736e+00
1.199805753340014824e+00,-1.452987927696529180e+00,1.916089229376284564e+00,6.445491866981982731e-01,-1.650279586223366346e+00,8.449522693579145649e-01,1.526672576766487266e+00,-8.555940420925096657e-01,-1.887217150302838098e+00,4.853771533973594288e-01,-4.772463022607285055e-01,1.648731996832728974e+00,1.368449007010852148e+00,3.384515993642418952e+00
1.185220052839510707e+00,-1.463687112312518135e+00,1.922431885202215529e+00,6.186035895821702102e-01,-1.641792524124953578e+00,8.527083629052512048e-01,1.518085665904800541e+00,-8.617671997819107421e-01,-1.882332088059007091e+00,4.917569018535723480e-01,-4.606371328722226322e-01,1.672856277073214937e+00,1.401931612361236645e+00,3.309096024264117197e+00
1.170527572433178953e+00,-1.474332851618298967e+00,1.928506631240280100e+00,5.928067880036349546e-01,-1.633227740987495569e+00,8.604434709297072992e-01,1.509436708396103999e+00,-8.679698869241891934e-01,-1.877383738003576052e+00,4.980176200153625943e-01,-4.437847861450953113e-01,1.697487330812521789e+00,1.434636401231192959e+00,3.228700964021131714e+00
1.155728857541492349e+00,-1.484925030397323376e+00,1.934311702413881617e+00,5.671626821816244668e-01,-1.624585399125162866e+00,8.681601424805522882e-01,1.500725424316629031e+00,-8.742040437420297572e-01,-1.872373229022430197e+00,5.041648073128597307e-01,-4.266842101047011449e-01,1.722631178095572757e+00,1.466514467845944303e+00,3.143749473670196526e+00
1.140824455742803778e+00,-1.495463483522023296e+00,1.939856033878890829e+00,5.416866075046163909e-01,-1.615865637688203682e+00,8.758608857963866567e-01,1.491951519216430766e+00,-8.804715988201843313e-01,-1.867301636753705418e+00,5.102037783988007114e-01,-4.093302722884644140e-01,1.748293301428208268e+00,1.497521004158858693e+00,3.054697149542068058e+00
1.125814917218324940e+00,-1.505947995408387419e+00,1.945146435746012870e+00,5.163912548797493507e-01,-1.607068573562534075e+00,8.835481699819534018e-01,1.483114683043595727e+00,-8.867744695500519025e-01,-1.862169986359236917e+00,5.161396717943881329e-01,-3.917177589346194644e-01,1.774478581926031140e+00,1.527615824380637033e+00,2.962028721710505241e+00
1.110700795193385826e+00,-1.516378299490152459e+00,1.950184763553488798e+00,4.912833278057298081e-01,-1.598194302240569575e+00,8.912244266528583925e-01,1.474214589147616827e+00,-8.931145626405406768e-01,-1.856979255210488455e+00,5.219774584115024485e-01,-3.738413740519870299e-01,1.801191231748351163e+00,1.556763906056689795e+00,2.866248717847312832e+00
1.095482646374453140e+00,-1.526754077712748181e+00,1.954972936061107669e+00,4.663690832285765087e-01,-1.589242898659168013e+00,8.988920515428360236e-01,1.465250893359927309e+00,-8.994937746895490527e-01,-1.851730375472738332e+00,5.277219499033940497e-01,-3.556957383629543168e-01,1.828434722716198113e+00,1.584935949119049337e+00,2.767870508567144672e+00
1.080161031381404957e+00,-1.537074960047159378e+00,1.959512930844445666e+00,4.416543425670587664e-01,-1.580214418000542631e+00,9.065534060682010065e-01,1.456223233149567031e+00,-9.059139928104116279e-01,-1.846424236571303057e+00,5.333778067959826785e-01,-3.372753881118303321e-01,1.856211711013366905e+00,1.612108954339156908e+00,2.667403650065779175e+00
1.064736515174542042e+00,-1.547340524023849140e+00,1.963806780016381204e+00,4.171445027406917028e-01,-1.571108896452008130e+00,9.142108188441271377e-01,1.447131226851973818e+00,-9.123770953076488777e-01,-1.841061687523575907e+00,5.389495463518880758e-01,-3.185747737307382810e-01,1.884523957869470578e+00,1.638266822607869155e+00,2.565339439855564230e+00
1.049209667475832664e+00,-1.557550294286891956e+00,1.967856566074176028e+00,3.928445471944164158e-01,-1.561926351920421396e+00,9.218665871473938900e-01,1.437974472968872375e+00,-9.188849523963631416e-01,-1.835643539120657586e+00,5.444415501193213824e-01,-2.995882583552218481e-01,1.913372246123956844e+00,1.663400976469026737e+00,2.462134601401743339e+00
1.033581063183872661e+00,-1.567703742168470527e+00,1.971664417870401476e+00,3.687590569140933860e-01,-1.552666784697181335e+00,9.295229783202401119e-01,1.428752549537252614e+00,-9.254394269596234457e-01,-1.830170565942361938e+00,5.498580711179594793e-01,-2.803101161817235232e-01,1.942756292570072096e+00,1.687502857362685127e+00,2.358268535218777995e+00
1.017851282782053168e+00,-1.577800285283887272e+00,1.975232506705995927e+00,3.448922214269359854e-01,-1.543330178069646452e+00,9.371822311099653469e-01,1.419465013565413880e+00,-9.320423753381790188e-01,-1.824643508189368379e+00,5.552032406139313370e-01,-2.607345306591125622e-01,1.972674655977724179e+00,1.710564117213961177e+00,2.254259191023395115e+00
1.002020912739421732e+00,-1.587839287147237322e+00,1.978563042543735051e+00,3.212478497810123401e-01,-1.533916498874835721e+00,9.448465569389193908e-01,1.410111400534060477e+00,-9.386956481468450297e-01,-1.819063073316306678e+00,5.604810744360421149e-01,-2.408555784135547884e-01,2.003124611812575839e+00,1.732587978687844865e+00,2.150540499964536334e+00
9.860905459037292431e-01,-1.597820056807896405e+00,1.981658270340399319e+00,2.978293814979439125e-01,-1.524425697991273143e+00,9.525181410995200437e-01,1.400691223960430332e+00,-9.454010911119010707e-01,-1.813429937449547058e+00,5.656954787853595290e-01,-2.206672382825753675e-01,2.034100273127330549e+00,1.753579600100555913e+00,2.047530683975592680e+00
9.700607818861466392e-01,-1.607741848507972637e+00,1.984520466495921509e+00,2.746398974929274428e-01,-1.514857710764840215e+00,9.601991438689396752e-01,1.391203975023442174e+00,-9.521605459238441371e-01,-1.807744746573477279e+00,5.708502554902907811e-01,-2.001652780239818186e-01,2.065593141627770635e+00,1.773546852936483065e+00,1.945623675148371978e+00
9.539322274371442312e-01,-1.617603861360873418e+00,1.987151935417797999e+00,2.516821309562092823e-01,-1.505212457364494272e+00,9.678917015381018896e-01,1.381649122247838424e+00,-9.589758510998387386e-01,-1.802008117469044102e+00,5.759491066592746789e-01,-1.793456776434611821e-01,2.097593171244717780e+00,1.792500878609489368e+00,1.845182196565974930e+00
9.377054968130187351e-01,-1.627405239051136654e+00,1.989555006199047016e+00,2.289584781901385924e-01,-1.495489843063720681e+00,9.755979273496251380e-01,1.372026111245312041e+00,-9.658488428502042256e-01,-1.796220638388336344e+00,5.809956386832155761e-01,-1.582040788760362970e-01,2.130088204690469667e+00,1.810456377177834364e+00,1.746532957761867788e+00
9.213812121325573035e-01,-1.637145069555679511e+00,1.991732029407997207e+00,2.064710093959285508e-01,-1.485689758443577091e+00,9.833199123393581154e-01,1.362334364510598306e+00,-9.727813559432821888e-01,-1.790382869448992054e+00,5.859933655397862040e-01,-1.367359024751036989e-01,2.163063818027932239e+00,1.827431661958798914e+00,1.649963738691819337e+00
9.049600037233309635e-01,-1.646822384886610591e+00,1.993685373988190568e+00,1.842214794042523196e-01,-1.475812079513191932e+00,9.910597260761437877e-01,1.352573281270511130e+00,-9.797752245630261259e-01,-1.784495342732202561e+00,5.909457113517234683e-01,-1.149364577389852260e-01,2.196503134895662068e+00,1.843448513989107918e+00,1.555722136105366582e+00
8.884425104570985443e-01,-1.656436160855760509e+00,1.995417424266680451e+00,1.622113383438024137e-01,-1.465856667743584030e+00,9.988194172944547811e-01,1.342742237383913517e+00,-9.868322831536524564e-01,-1.778558562068096593e+00,5.958560121512455066e-01,-9.280104464197314051e-02,2.230386614727039696e+00,1.858531870277239317e+00,1.464015746203470192e+00
8.718293800738170507e-01,-1.665985316861078314e+00,1.996930577069013557e+00,1.404417422419402262e-01,-1.455823370010657758e+00,1.006601014414538309e+00,1.332840585290596458e+00,-9.939543672456981893e-01,-1.772573002492282113e+00,6.007275168027153001e-01,-7.032504893684923819e-02,2.264691819301825504e+00,1.872709379793705775e+00,1.375013557469028980e+00
8.551212694937420089e-01,-1.675468715695045185e+00,1.998227238939172645e+00,1.189135635515646272e-01,-1.445712018443244151e+00,1.014406525944711479e+00,1.322867654007056526e+00,-1.001143314257823658e+00,-1.766539109357320614e+00,6.055633870356764703e-01,-4.750403059585658894e-02,2.299393161968330102e+00,1.886010861145406725e+00,1.288848327556915141e+00
8.383188451171097455e-01,-1.684885163375255512e+00,1.999309823462767755e+00,9.762740159832705711e-02,-1.435522430172045061e+00,1.022237940760450492e+00,1.312822749167149583e+00,-1.008400964268704403e+00,-1.760457297082917982e+00,6.103666965403879985e-01,-2.433380595710499250e-02,2.334461643874433889e+00,1.898467695880132089e+00,1.205619718130193974e+00
8.214227831108855682e-01,-1.694233408997317669e+00,2.000180748691758215e+00,7.658359294232003345e-02,-1.425254406975343002e+00,1.030097228254907460e+00,1.302705153105607305e+00,-1.015729160753351845e+00,-1.754327947528606657e+00,6.151404290779849404e-01,-8.105239433892907908e-04,2.369864581545705118e+00,1.910112191367315138e+00,1.125397961529194246e+00
8.044337696820742512e-01,-1.703512144610221046e+00,2.000842434668989256e+00,5.578222164836832420e-02,-1.414907734817341334e+00,1.037986338355502136e+00,1.292514124982396151e+00,-1.023129751278206045e+00,-1.748151407972697857e+00,6.198874755573886564e-01,2.306926327960012735e-02,2.405565330148840442e+00,1.920976947201120000e+00,1.048227833160092271e+00
7.873525013370228365e-01,-1.712720005114348742e+00,2.001297301050824373e+00,3.522312945899153114e-02,-1.404482183274966101e+00,1.045907201401245601e+00,1.282248900945872627e+00,-1.030604588149363510e+00,-1.741927988681267081e+00,6.246106300311090598e-01,4.730853483876257259e-02,2.441523006778779425e+00,1.931094259071983288e+00,9.741327034894704529e-01
7.701796851265032551e-01,-1.721855568182130591e+00,2.001547764826156151e+00,1.490592586451544577e-02,-1.393977504849168714e+00,1.053861727875307297e+00,1.271908694332896772e+00,-1.038155529008151889e+00,-1.735657960051053994e+00,6.293125845619831349e-01,7.190974051537507572e-02,2.477692218107110822e+00,1.940495594052531914e+00,9.031184435327559434e-01
7.529160388753326494e-01,-1.730917354201874536e+00,2.001596238130092686e+00,-5.170001936414703181e-03,-1.383393434156146906e+00,1.061851807987795215e+00,1.261492695903442929e+00,-1.045784437368714848e+00,-1.729341549309792780e+00,6.339959229131769680e-01,9.687474456723710325e-02,2.514022796731544940e+00,1.949211171244391139e+00,8.351769577200713890e-01
7.355622913969892540e-01,-1.739903826244408647e+00,2.001445126150575682e+00,-2.500547919062368063e-02,-1.372729686994944132e+00,1.069879311102948094e+00,1.251000074108277405e+00,-1.053493183091522845e+00,-1.722978936758104318e+00,6.386631130133093581e-01,1.222047736428158449e-01,2.550459550562647948e+00,1.957269681731401922e+00,7.702891180303734764e-01
7.181191826919872678e-01,-1.748813390053073125e+00,2.001096825126240653e+00,-4.460153386524645658e-02,-1.361985959286835524e+00,1.077946085005710763e+00,1.240429975387248529e+00,-1.061283642787469006e+00,-1.716570251536462033e+00,6.433164981490249179e-01,1.479003684214424408e-01,2.586942029587601777e+00,1.964698181785768272e+00,7.084268732773595367e-01
7.005874641297882288e-01,-1.757644394057059190e+00,2.000553720433785099e+00,-6.395938704914261308e-02,-1.351161925882549131e+00,1.086053955002203697e+00,1.229781524496345924e+00,-1.069157700146766032e+00,-1.710115566901117656e+00,6.479582868370612481e-01,1.739613386121681704e-01,2.623404314348623423e+00,1.971522193273054890e+00,6.495543074350906831e-01
6.829678986136871188e-01,-1.766395129408266484e+00,1.999818184763140660e+00,-8.308044348681231650e-02,-1.340257239233152653e+00,1.094204722848739930e+00,1.219053824861481061e+00,-1.077117246187006439e+00,-1.703614894992747875e+00,6.525905413279518008e-01,2.003867209443688235e-01,2.659774830474376905e+00,1.977766045202148604e+00,5.936274208897822646e-01
6.652612607281698232e-01,-1.775063830041833546e+00,1.998892576378719088e+00,-1.019662822506897104e-01,-1.329271527920463436e+00,1.102400165504046292e+00,1.208245958956976285e+00,-1.085164179414725982e+00,-1.697068181081598182e+00,6.572151646934869529e-01,2.271747397831186399e-01,2.695976193602621862e+00,1.983453490366277494e+00,5.405924085044198080e-01
6.474683368682194740e-01,-1.783648672760492104e+00,1.997779237465028723e+00,-1.206186475576830341e-01,-1.318204395042851251e+00,1.110642033699308362e+00,1.197356988706738345e+00,-1.093300405894816807e+00,-1.690475297272905575e+00,6.618338864500640240e-01,2.543227700023513171e-01,2.731925089032329002e+00,1.988608631021177242e+00,4.903822083828737188e-01
6.295899253500674142e-01,-1.792147777342891324e+00,1.996480492554934649e+00,-1.390394397358349909e-01,-1.307055416452290730e+00,1.118932050320698757e+00,1.186385955906106959e+00,-1.101527839222125049e+00,-1.683836035656375518e+00,6.664482466700487606e-01,2.818273017488319709e-01,2.767532190443508622e+00,1.993257187546493725e+00,4.429110952201704698e-01
6.116268365028754150e-01,-1.800559206676045410e+00,1.994998647038852324e+00,-1.572307063469758903e-01,-1.295824138838527873e+00,1.127271908599015271e+00,1.175331882662354888e+00,-1.109848400389581435e+00,-1.677150100883493256e+00,6.710595785332760244e-01,3.096839067299573811e-01,2.802702122022985964e+00,1.997428144036511366e+00,3.980670921255837769e-01
5.935798927408402204e-01,-1.808880966912057353e+00,1.993335985753155404e+00,-1.751946334712400910e-01,-1.284510077656222160e+00,1.135663270101076927e+00,1.164193771851824488e+00,-1.118264017547201838e+00,-1.670417102156448674e+00,6.756689892708156453e-01,3.378872056584052430e-01,2.837333468334362063e+00,2.001155804766301394e+00,3.557019748052203667e-01
5.754499286151995019e-01,-1.817111007649263588e+00,1.991494771646079798e+00,-1.929335371593209336e-01,-1.273112714890927144e+00,1.144107762517515336e+00,1.152970607591683905e+00,-1.126776625646300989e+00,-1.663637080020634151e+00,6.802786215738674258e-01,3.664308364866533108e-01,2.871318836270395636e+00,2.004482295479373288e+00,3.156186419907491825e-01
5.572377908456440654e-01,-1.825247222137952763e+00,1.989477244519411769e+00,-2.104498550583326910e-01,-1.261631496659770812e+00,1.152606977241600994e+00,1.141661355724286731e+00,-1.135388165963262530e+00,-1.656810936798781109e+00,6.848926894488109873e-01,3.953074230643891518e-01,2.904544973426052223e+00,2.007444896455880645e+00,2.776390850713179592e-01
5.389443518126897370e-01,-1.833287430669414908e+00,1.987285619844238571e+00,-2.277461382171545035e-01,-1.250065830642700160e+00,1.161162466733747900e+00,1.130264964312113429e+00,-1.144100585497203282e+00,-1.649938644890507344e+00,6.895131949021497952e-01,4.245085438518283460e-01,2.936892947230444584e+00,2.010040675805252253e+00,2.417939133742336710e-01
5.205748835819637987e-01,-1.841223936944729189e+00,1.984922087649047207e+00,-2.448250430771276021e-01,-1.238415083340147937e+00,1.169775741666332358e+00,1.118780364141283012e+00,-1.152915836235878233e+00,-1.643020119958739755e+00,6.941420192839860004e-01,4.540247003219629596e-01,2.968238389175919867e+00,2.012288187348755919e+00,2.079947069238908264e-01
5.021326857939313326e-01,-1.849051527909384873e+00,1.982388811478456248e+00,-2.616893236539774570e-01,-1.226678577152989780e+00,1.178448267843471342e+00,1.107206469231614587e+00,-1.161835874284163239e+00,-1.636055261041090336e+00,6.987810202447255481e-01,4.838452846847622890e-01,2.998451808482514913e+00,2.014207309404810964e+00,1.761420928708385125e-01
